date,jobcountry,indeed_job_postings_index,variable,display_name
2021-02-01,US,86.87,total postings,"IT Infrastructure, Operations & Support"
2021-02-02,US,87.19,total postings,"IT Infrastructure, Operations & Support"
2021-02-02,US,99.61,new postings,"IT Infrastructure, Operations & Support"
2021-02-03,US,100.1,new postings,"IT Infrastructure, Operations & Support"
2021-02-03,US,87.47,total postings,"IT Infrastructure, Operations & Support"
2021-02-04,US,100.93,new postings,"IT Infrastructure, Operations & Support"
2021-02-04,US,87.51,total postings,"IT Infrastructure, Operations & Support"
2021-02-05,US,87.82,total postings,"IT Infrastructure, Operations & Support"
2021-02-05,US,102.48,new postings,"IT Infrastructure, Operations & Support"
2021-02-06,US,88.14,total postings,"IT Infrastructure, Operations & Support"
2021-02-06,US,103.6,new postings,"IT Infrastructure, Operations & Support"
2021-02-07,US,88.57,total postings,"IT Infrastructure, Operations & Support"
2021-02-07,US,104.86,new postings,"IT Infrastructure, Operations & Support"
2021-02-08,US,88.83,total postings,"IT Infrastructure, Operations & Support"
2021-02-08,US,105.97,new postings,"IT Infrastructure, Operations & Support"
2021-02-09,US,89.08,total postings,"IT Infrastructure, Operations & Support"
2021-02-09,US,106.81,new postings,"IT Infrastructure, Operations & Support"
2021-02-10,US,107.26,new postings,"IT Infrastructure, Operations & Support"
2021-02-10,US,89.32,total postings,"IT Infrastructure, Operations & Support"
2021-02-11,US,89.75,total postings,"IT Infrastructure, Operations & Support"
2021-02-11,US,107.45,new postings,"IT Infrastructure, Operations & Support"
2021-02-12,US,89.95,total postings,"IT Infrastructure, Operations & Support"
2021-02-12,US,106.85,new postings,"IT Infrastructure, Operations & Support"
2021-02-13,US,106.76,new postings,"IT Infrastructure, Operations & Support"
2021-02-13,US,90.31,total postings,"IT Infrastructure, Operations & Support"
2021-02-14,US,90.44,total postings,"IT Infrastructure, Operations & Support"
2021-02-14,US,106.37,new postings,"IT Infrastructure, Operations & Support"
2021-02-15,US,90.67,total postings,"IT Infrastructure, Operations & Support"
2021-02-15,US,106.52,new postings,"IT Infrastructure, Operations & Support"
2021-02-16,US,105.73,new postings,"IT Infrastructure, Operations & Support"
2021-02-16,US,90.88,total postings,"IT Infrastructure, Operations & Support"
2021-02-17,US,105.28,new postings,"IT Infrastructure, Operations & Support"
2021-02-17,US,91.07,total postings,"IT Infrastructure, Operations & Support"
2021-02-18,US,91.16,total postings,"IT Infrastructure, Operations & Support"
2021-02-18,US,104.69,new postings,"IT Infrastructure, Operations & Support"
2021-02-19,US,104.15,new postings,"IT Infrastructure, Operations & Support"
2021-02-19,US,91.26,total postings,"IT Infrastructure, Operations & Support"
2021-02-20,US,91.1,total postings,"IT Infrastructure, Operations & Support"
2021-02-20,US,103.35,new postings,"IT Infrastructure, Operations & Support"
2021-02-21,US,102.98,new postings,"IT Infrastructure, Operations & Support"
2021-02-21,US,91.24,total postings,"IT Infrastructure, Operations & Support"
2021-02-22,US,91.45,total postings,"IT Infrastructure, Operations & Support"
2021-02-22,US,102.2,new postings,"IT Infrastructure, Operations & Support"
2021-02-23,US,103.18,new postings,"IT Infrastructure, Operations & Support"
2021-02-23,US,91.66,total postings,"IT Infrastructure, Operations & Support"
2021-02-24,US,104.27,new postings,"IT Infrastructure, Operations & Support"
2021-02-24,US,91.9,total postings,"IT Infrastructure, Operations & Support"
2021-02-25,US,105.72,new postings,"IT Infrastructure, Operations & Support"
2021-02-25,US,92.26,total postings,"IT Infrastructure, Operations & Support"
2021-02-26,US,107.04,new postings,"IT Infrastructure, Operations & Support"
2021-02-26,US,92.56,total postings,"IT Infrastructure, Operations & Support"
2021-02-27,US,108.2,new postings,"IT Infrastructure, Operations & Support"
2021-02-27,US,92.96,total postings,"IT Infrastructure, Operations & Support"
2021-02-28,US,93.2,total postings,"IT Infrastructure, Operations & Support"
2021-02-28,US,108.94,new postings,"IT Infrastructure, Operations & Support"
2021-03-01,US,109.73,new postings,"IT Infrastructure, Operations & Support"
2021-03-01,US,93.25,total postings,"IT Infrastructure, Operations & Support"
2021-03-02,US,93.33,total postings,"IT Infrastructure, Operations & Support"
2021-03-02,US,109.53,new postings,"IT Infrastructure, Operations & Support"
2021-03-03,US,108.91,new postings,"IT Infrastructure, Operations & Support"
2021-03-03,US,93.44,total postings,"IT Infrastructure, Operations & Support"
2021-03-04,US,93.62,total postings,"IT Infrastructure, Operations & Support"
2021-03-04,US,108.55,new postings,"IT Infrastructure, Operations & Support"
2021-03-05,US,93.8,total postings,"IT Infrastructure, Operations & Support"
2021-03-05,US,108.75,new postings,"IT Infrastructure, Operations & Support"
2021-03-06,US,108.76,new postings,"IT Infrastructure, Operations & Support"
2021-03-06,US,93.87,total postings,"IT Infrastructure, Operations & Support"
2021-03-07,US,94.09,total postings,"IT Infrastructure, Operations & Support"
2021-03-07,US,108.82,new postings,"IT Infrastructure, Operations & Support"
2021-03-08,US,108.97,new postings,"IT Infrastructure, Operations & Support"
2021-03-08,US,94.4,total postings,"IT Infrastructure, Operations & Support"
2021-03-09,US,94.8,total postings,"IT Infrastructure, Operations & Support"
2021-03-09,US,109.3,new postings,"IT Infrastructure, Operations & Support"
2021-03-10,US,95.16,total postings,"IT Infrastructure, Operations & Support"
2021-03-10,US,109.92,new postings,"IT Infrastructure, Operations & Support"
2021-03-11,US,95.44,total postings,"IT Infrastructure, Operations & Support"
2021-03-11,US,109.89,new postings,"IT Infrastructure, Operations & Support"
2021-03-12,US,109.71,new postings,"IT Infrastructure, Operations & Support"
2021-03-12,US,95.75,total postings,"IT Infrastructure, Operations & Support"
2021-03-13,US,109.95,new postings,"IT Infrastructure, Operations & Support"
2021-03-13,US,96.35,total postings,"IT Infrastructure, Operations & Support"
2021-03-14,US,96.7,total postings,"IT Infrastructure, Operations & Support"
2021-03-14,US,110.17,new postings,"IT Infrastructure, Operations & Support"
2021-03-15,US,96.93,total postings,"IT Infrastructure, Operations & Support"
2021-03-15,US,110.28,new postings,"IT Infrastructure, Operations & Support"
2021-03-16,US,97.16,total postings,"IT Infrastructure, Operations & Support"
2021-03-16,US,110.52,new postings,"IT Infrastructure, Operations & Support"
2021-03-17,US,110.68,new postings,"IT Infrastructure, Operations & Support"
2021-03-17,US,97.38,total postings,"IT Infrastructure, Operations & Support"
2021-03-18,US,97.59,total postings,"IT Infrastructure, Operations & Support"
2021-03-18,US,110.83,new postings,"IT Infrastructure, Operations & Support"
2021-03-19,US,110.9,new postings,"IT Infrastructure, Operations & Support"
2021-03-19,US,97.83,total postings,"IT Infrastructure, Operations & Support"
2021-03-20,US,97.97,total postings,"IT Infrastructure, Operations & Support"
2021-03-20,US,110.99,new postings,"IT Infrastructure, Operations & Support"
2021-03-21,US,110.93,new postings,"IT Infrastructure, Operations & Support"
2021-03-21,US,98.14,total postings,"IT Infrastructure, Operations & Support"
2021-03-22,US,98.32,total postings,"IT Infrastructure, Operations & Support"
2021-03-22,US,110.98,new postings,"IT Infrastructure, Operations & Support"
2021-03-23,US,111.21,new postings,"IT Infrastructure, Operations & Support"
2021-03-23,US,98.45,total postings,"IT Infrastructure, Operations & Support"
2021-03-24,US,98.51,total postings,"IT Infrastructure, Operations & Support"
2021-03-24,US,111.84,new postings,"IT Infrastructure, Operations & Support"
2021-03-25,US,112.55,new postings,"IT Infrastructure, Operations & Support"
2021-03-25,US,98.65,total postings,"IT Infrastructure, Operations & Support"
2021-03-26,US,98.74,total postings,"IT Infrastructure, Operations & Support"
2021-03-26,US,113.41,new postings,"IT Infrastructure, Operations & Support"
2021-03-27,US,114.25,new postings,"IT Infrastructure, Operations & Support"
2021-03-27,US,98.92,total postings,"IT Infrastructure, Operations & Support"
2021-03-28,US,99.12,total postings,"IT Infrastructure, Operations & Support"
2021-03-28,US,115.36,new postings,"IT Infrastructure, Operations & Support"
2021-03-29,US,116.42,new postings,"IT Infrastructure, Operations & Support"
2021-03-29,US,99.36,total postings,"IT Infrastructure, Operations & Support"
2021-03-30,US,99.59,total postings,"IT Infrastructure, Operations & Support"
2021-03-30,US,116.81,new postings,"IT Infrastructure, Operations & Support"
2021-03-31,US,116.59,new postings,"IT Infrastructure, Operations & Support"
2021-03-31,US,99.76,total postings,"IT Infrastructure, Operations & Support"
2021-04-01,US,99.89,total postings,"IT Infrastructure, Operations & Support"
2021-04-01,US,116.63,new postings,"IT Infrastructure, Operations & Support"
2021-04-02,US,116.57,new postings,"IT Infrastructure, Operations & Support"
2021-04-02,US,99.98,total postings,"IT Infrastructure, Operations & Support"
2021-04-03,US,116.3,new postings,"IT Infrastructure, Operations & Support"
2021-04-03,US,100.14,total postings,"IT Infrastructure, Operations & Support"
2021-04-04,US,115.88,new postings,"IT Infrastructure, Operations & Support"
2021-04-04,US,100.34,total postings,"IT Infrastructure, Operations & Support"
2021-04-05,US,100.58,total postings,"IT Infrastructure, Operations & Support"
2021-04-05,US,115.37,new postings,"IT Infrastructure, Operations & Support"
2021-04-06,US,114.43,new postings,"IT Infrastructure, Operations & Support"
2021-04-06,US,100.72,total postings,"IT Infrastructure, Operations & Support"
2021-04-07,US,101.05,total postings,"IT Infrastructure, Operations & Support"
2021-04-07,US,114.15,new postings,"IT Infrastructure, Operations & Support"
2021-04-08,US,101.26,total postings,"IT Infrastructure, Operations & Support"
2021-04-08,US,113.52,new postings,"IT Infrastructure, Operations & Support"
2021-04-09,US,101.54,total postings,"IT Infrastructure, Operations & Support"
2021-04-09,US,112.96,new postings,"IT Infrastructure, Operations & Support"
2021-04-10,US,113.09,new postings,"IT Infrastructure, Operations & Support"
2021-04-10,US,101.49,total postings,"IT Infrastructure, Operations & Support"
2021-04-11,US,101.44,total postings,"IT Infrastructure, Operations & Support"
2021-04-11,US,113.17,new postings,"IT Infrastructure, Operations & Support"
2021-04-12,US,113.67,new postings,"IT Infrastructure, Operations & Support"
2021-04-12,US,101.43,total postings,"IT Infrastructure, Operations & Support"
2021-04-13,US,115.28,new postings,"IT Infrastructure, Operations & Support"
2021-04-13,US,101.54,total postings,"IT Infrastructure, Operations & Support"
2021-04-14,US,116.5,new postings,"IT Infrastructure, Operations & Support"
2021-04-14,US,101.68,total postings,"IT Infrastructure, Operations & Support"
2021-04-15,US,101.96,total postings,"IT Infrastructure, Operations & Support"
2021-04-15,US,118.14,new postings,"IT Infrastructure, Operations & Support"
2021-04-16,US,119.86,new postings,"IT Infrastructure, Operations & Support"
2021-04-16,US,102.2,total postings,"IT Infrastructure, Operations & Support"
2021-04-17,US,120.76,new postings,"IT Infrastructure, Operations & Support"
2021-04-17,US,102.7,total postings,"IT Infrastructure, Operations & Support"
2021-04-18,US,121.88,new postings,"IT Infrastructure, Operations & Support"
2021-04-18,US,103.18,total postings,"IT Infrastructure, Operations & Support"
2021-04-19,US,103.52,total postings,"IT Infrastructure, Operations & Support"
2021-04-19,US,122.63,new postings,"IT Infrastructure, Operations & Support"
2021-04-20,US,122.84,new postings,"IT Infrastructure, Operations & Support"
2021-04-20,US,103.84,total postings,"IT Infrastructure, Operations & Support"
2021-04-21,US,104.18,total postings,"IT Infrastructure, Operations & Support"
2021-04-21,US,123.1,new postings,"IT Infrastructure, Operations & Support"
2021-04-22,US,104.41,total postings,"IT Infrastructure, Operations & Support"
2021-04-22,US,123.47,new postings,"IT Infrastructure, Operations & Support"
2021-04-23,US,104.72,total postings,"IT Infrastructure, Operations & Support"
2021-04-23,US,123.76,new postings,"IT Infrastructure, Operations & Support"
2021-04-24,US,124.17,new postings,"IT Infrastructure, Operations & Support"
2021-04-24,US,104.93,total postings,"IT Infrastructure, Operations & Support"
2021-04-25,US,105.07,total postings,"IT Infrastructure, Operations & Support"
2021-04-25,US,124.17,new postings,"IT Infrastructure, Operations & Support"
2021-04-26,US,124.24,new postings,"IT Infrastructure, Operations & Support"
2021-04-26,US,105.25,total postings,"IT Infrastructure, Operations & Support"
2021-04-27,US,105.42,total postings,"IT Infrastructure, Operations & Support"
2021-04-27,US,124.65,new postings,"IT Infrastructure, Operations & Support"
2021-04-28,US,125.39,new postings,"IT Infrastructure, Operations & Support"
2021-04-28,US,105.55,total postings,"IT Infrastructure, Operations & Support"
2021-04-29,US,126.12,new postings,"IT Infrastructure, Operations & Support"
2021-04-29,US,105.72,total postings,"IT Infrastructure, Operations & Support"
2021-04-30,US,127.34,new postings,"IT Infrastructure, Operations & Support"
2021-04-30,US,105.92,total postings,"IT Infrastructure, Operations & Support"
2021-05-01,US,128.02,new postings,"IT Infrastructure, Operations & Support"
2021-05-01,US,106.13,total postings,"IT Infrastructure, Operations & Support"
2021-05-02,US,106.38,total postings,"IT Infrastructure, Operations & Support"
2021-05-02,US,128.74,new postings,"IT Infrastructure, Operations & Support"
2021-05-03,US,106.64,total postings,"IT Infrastructure, Operations & Support"
2021-05-03,US,129.25,new postings,"IT Infrastructure, Operations & Support"
2021-05-04,US,129.42,new postings,"IT Infrastructure, Operations & Support"
2021-05-04,US,106.94,total postings,"IT Infrastructure, Operations & Support"
2021-05-05,US,107.11,total postings,"IT Infrastructure, Operations & Support"
2021-05-05,US,128.97,new postings,"IT Infrastructure, Operations & Support"
2021-05-06,US,128.38,new postings,"IT Infrastructure, Operations & Support"
2021-05-06,US,107.37,total postings,"IT Infrastructure, Operations & Support"
2021-05-07,US,107.57,total postings,"IT Infrastructure, Operations & Support"
2021-05-07,US,127.44,new postings,"IT Infrastructure, Operations & Support"
2021-05-08,US,107.88,total postings,"IT Infrastructure, Operations & Support"
2021-05-08,US,127.02,new postings,"IT Infrastructure, Operations & Support"
2021-05-09,US,126.76,new postings,"IT Infrastructure, Operations & Support"
2021-05-09,US,108.28,total postings,"IT Infrastructure, Operations & Support"
2021-05-10,US,126.81,new postings,"IT Infrastructure, Operations & Support"
2021-05-10,US,108.7,total postings,"IT Infrastructure, Operations & Support"
2021-05-11,US,109.08,total postings,"IT Infrastructure, Operations & Support"
2021-05-11,US,127.18,new postings,"IT Infrastructure, Operations & Support"
2021-05-12,US,109.59,total postings,"IT Infrastructure, Operations & Support"
2021-05-12,US,127.5,new postings,"IT Infrastructure, Operations & Support"
2021-05-13,US,110,total postings,"IT Infrastructure, Operations & Support"
2021-05-13,US,127.45,new postings,"IT Infrastructure, Operations & Support"
2021-05-14,US,126.98,new postings,"IT Infrastructure, Operations & Support"
2021-05-14,US,110.32,total postings,"IT Infrastructure, Operations & Support"
2021-05-15,US,110.53,total postings,"IT Infrastructure, Operations & Support"
2021-05-15,US,126.87,new postings,"IT Infrastructure, Operations & Support"
2021-05-16,US,126.82,new postings,"IT Infrastructure, Operations & Support"
2021-05-16,US,110.65,total postings,"IT Infrastructure, Operations & Support"
2021-05-17,US,110.84,total postings,"IT Infrastructure, Operations & Support"
2021-05-17,US,126.68,new postings,"IT Infrastructure, Operations & Support"
2021-05-18,US,111.05,total postings,"IT Infrastructure, Operations & Support"
2021-05-18,US,126.79,new postings,"IT Infrastructure, Operations & Support"
2021-05-19,US,111.15,total postings,"IT Infrastructure, Operations & Support"
2021-05-19,US,126.63,new postings,"IT Infrastructure, Operations & Support"
2021-05-20,US,126.77,new postings,"IT Infrastructure, Operations & Support"
2021-05-20,US,111.28,total postings,"IT Infrastructure, Operations & Support"
2021-05-21,US,111.43,total postings,"IT Infrastructure, Operations & Support"
2021-05-21,US,127.3,new postings,"IT Infrastructure, Operations & Support"
2021-05-22,US,127.03,new postings,"IT Infrastructure, Operations & Support"
2021-05-22,US,111.35,total postings,"IT Infrastructure, Operations & Support"
2021-05-23,US,127.11,new postings,"IT Infrastructure, Operations & Support"
2021-05-23,US,111.53,total postings,"IT Infrastructure, Operations & Support"
2021-05-24,US,111.61,total postings,"IT Infrastructure, Operations & Support"
2021-05-24,US,127.2,new postings,"IT Infrastructure, Operations & Support"
2021-05-25,US,111.55,total postings,"IT Infrastructure, Operations & Support"
2021-05-25,US,126.84,new postings,"IT Infrastructure, Operations & Support"
2021-05-26,US,127.53,new postings,"IT Infrastructure, Operations & Support"
2021-05-26,US,111.59,total postings,"IT Infrastructure, Operations & Support"
2021-05-27,US,111.69,total postings,"IT Infrastructure, Operations & Support"
2021-05-27,US,128.34,new postings,"IT Infrastructure, Operations & Support"
2021-05-28,US,128.79,new postings,"IT Infrastructure, Operations & Support"
2021-05-28,US,111.81,total postings,"IT Infrastructure, Operations & Support"
2021-05-29,US,112.21,total postings,"IT Infrastructure, Operations & Support"
2021-05-29,US,130.55,new postings,"IT Infrastructure, Operations & Support"
2021-05-30,US,133.66,new postings,"IT Infrastructure, Operations & Support"
2021-05-30,US,112.4,total postings,"IT Infrastructure, Operations & Support"
2021-05-31,US,112.62,total postings,"IT Infrastructure, Operations & Support"
2021-05-31,US,136.93,new postings,"IT Infrastructure, Operations & Support"
2021-06-01,US,137.21,new postings,"IT Infrastructure, Operations & Support"
2021-06-01,US,112.79,total postings,"IT Infrastructure, Operations & Support"
2021-06-02,US,113.06,total postings,"IT Infrastructure, Operations & Support"
2021-06-02,US,136.3,new postings,"IT Infrastructure, Operations & Support"
2021-06-03,US,135.14,new postings,"IT Infrastructure, Operations & Support"
2021-06-03,US,113.28,total postings,"IT Infrastructure, Operations & Support"
2021-06-04,US,133.7,new postings,"IT Infrastructure, Operations & Support"
2021-06-04,US,113.49,total postings,"IT Infrastructure, Operations & Support"
2021-06-05,US,131.21,new postings,"IT Infrastructure, Operations & Support"
2021-06-05,US,113.63,total postings,"IT Infrastructure, Operations & Support"
2021-06-06,US,113.77,total postings,"IT Infrastructure, Operations & Support"
2021-06-06,US,126.44,new postings,"IT Infrastructure, Operations & Support"
2021-06-07,US,121.35,new postings,"IT Infrastructure, Operations & Support"
2021-06-07,US,113.86,total postings,"IT Infrastructure, Operations & Support"
2021-06-08,US,114.06,total postings,"IT Infrastructure, Operations & Support"
2021-06-08,US,121.65,new postings,"IT Infrastructure, Operations & Support"
2021-06-09,US,122.81,new postings,"IT Infrastructure, Operations & Support"
2021-06-09,US,114.17,total postings,"IT Infrastructure, Operations & Support"
2021-06-10,US,114.22,total postings,"IT Infrastructure, Operations & Support"
2021-06-10,US,123.74,new postings,"IT Infrastructure, Operations & Support"
2021-06-11,US,125.09,new postings,"IT Infrastructure, Operations & Support"
2021-06-11,US,114.35,total postings,"IT Infrastructure, Operations & Support"
2021-06-12,US,126.69,new postings,"IT Infrastructure, Operations & Support"
2021-06-12,US,114.48,total postings,"IT Infrastructure, Operations & Support"
2021-06-13,US,114.61,total postings,"IT Infrastructure, Operations & Support"
2021-06-13,US,128.86,new postings,"IT Infrastructure, Operations & Support"
2021-06-14,US,131.29,new postings,"IT Infrastructure, Operations & Support"
2021-06-14,US,114.85,total postings,"IT Infrastructure, Operations & Support"
2021-06-15,US,115.22,total postings,"IT Infrastructure, Operations & Support"
2021-06-15,US,131.45,new postings,"IT Infrastructure, Operations & Support"
2021-06-16,US,115.48,total postings,"IT Infrastructure, Operations & Support"
2021-06-16,US,131.36,new postings,"IT Infrastructure, Operations & Support"
2021-06-17,US,131.74,new postings,"IT Infrastructure, Operations & Support"
2021-06-17,US,115.76,total postings,"IT Infrastructure, Operations & Support"
2021-06-18,US,115.85,total postings,"IT Infrastructure, Operations & Support"
2021-06-18,US,132.2,new postings,"IT Infrastructure, Operations & Support"
2021-06-19,US,132.53,new postings,"IT Infrastructure, Operations & Support"
2021-06-19,US,116.11,total postings,"IT Infrastructure, Operations & Support"
2021-06-20,US,133.23,new postings,"IT Infrastructure, Operations & Support"
2021-06-20,US,116.32,total postings,"IT Infrastructure, Operations & Support"
2021-06-21,US,116.57,total postings,"IT Infrastructure, Operations & Support"
2021-06-21,US,133.81,new postings,"IT Infrastructure, Operations & Support"
2021-06-22,US,116.61,total postings,"IT Infrastructure, Operations & Support"
2021-06-22,US,134.17,new postings,"IT Infrastructure, Operations & Support"
2021-06-23,US,116.76,total postings,"IT Infrastructure, Operations & Support"
2021-06-23,US,135.07,new postings,"IT Infrastructure, Operations & Support"
2021-06-24,US,116.94,total postings,"IT Infrastructure, Operations & Support"
2021-06-24,US,135.65,new postings,"IT Infrastructure, Operations & Support"
2021-06-25,US,136.12,new postings,"IT Infrastructure, Operations & Support"
2021-06-25,US,117.25,total postings,"IT Infrastructure, Operations & Support"
2021-06-26,US,117.42,total postings,"IT Infrastructure, Operations & Support"
2021-06-26,US,136.55,new postings,"IT Infrastructure, Operations & Support"
2021-06-27,US,136.47,new postings,"IT Infrastructure, Operations & Support"
2021-06-27,US,117.59,total postings,"IT Infrastructure, Operations & Support"
2021-06-28,US,117.68,total postings,"IT Infrastructure, Operations & Support"
2021-06-28,US,136.33,new postings,"IT Infrastructure, Operations & Support"
2021-06-29,US,117.91,total postings,"IT Infrastructure, Operations & Support"
2021-06-29,US,136.32,new postings,"IT Infrastructure, Operations & Support"
2021-06-30,US,135.73,new postings,"IT Infrastructure, Operations & Support"
2021-06-30,US,118.07,total postings,"IT Infrastructure, Operations & Support"
2021-07-01,US,118.23,total postings,"IT Infrastructure, Operations & Support"
2021-07-01,US,135.14,new postings,"IT Infrastructure, Operations & Support"
2021-07-02,US,118.41,total postings,"IT Infrastructure, Operations & Support"
2021-07-02,US,134.89,new postings,"IT Infrastructure, Operations & Support"
2021-07-03,US,134.75,new postings,"IT Infrastructure, Operations & Support"
2021-07-03,US,118.63,total postings,"IT Infrastructure, Operations & Support"
2021-07-04,US,118.86,total postings,"IT Infrastructure, Operations & Support"
2021-07-04,US,134.94,new postings,"IT Infrastructure, Operations & Support"
2021-07-05,US,137.88,new postings,"IT Infrastructure, Operations & Support"
2021-07-05,US,119.14,total postings,"IT Infrastructure, Operations & Support"
2021-07-06,US,138.49,new postings,"IT Infrastructure, Operations & Support"
2021-07-06,US,119.45,total postings,"IT Infrastructure, Operations & Support"
2021-07-07,US,139.09,new postings,"IT Infrastructure, Operations & Support"
2021-07-07,US,119.74,total postings,"IT Infrastructure, Operations & Support"
2021-07-08,US,120.07,total postings,"IT Infrastructure, Operations & Support"
2021-07-08,US,139.92,new postings,"IT Infrastructure, Operations & Support"
2021-07-09,US,140.59,new postings,"IT Infrastructure, Operations & Support"
2021-07-09,US,120.39,total postings,"IT Infrastructure, Operations & Support"
2021-07-10,US,120.64,total postings,"IT Infrastructure, Operations & Support"
2021-07-10,US,141.79,new postings,"IT Infrastructure, Operations & Support"
2021-07-11,US,142.13,new postings,"IT Infrastructure, Operations & Support"
2021-07-11,US,120.95,total postings,"IT Infrastructure, Operations & Support"
2021-07-12,US,138.05,new postings,"IT Infrastructure, Operations & Support"
2021-07-12,US,121.16,total postings,"IT Infrastructure, Operations & Support"
2021-07-13,US,137.92,new postings,"IT Infrastructure, Operations & Support"
2021-07-13,US,121.38,total postings,"IT Infrastructure, Operations & Support"
2021-07-14,US,121.57,total postings,"IT Infrastructure, Operations & Support"
2021-07-14,US,137.75,new postings,"IT Infrastructure, Operations & Support"
2021-07-15,US,137.8,new postings,"IT Infrastructure, Operations & Support"
2021-07-15,US,121.76,total postings,"IT Infrastructure, Operations & Support"
2021-07-16,US,121.9,total postings,"IT Infrastructure, Operations & Support"
2021-07-16,US,137.6,new postings,"IT Infrastructure, Operations & Support"
2021-07-17,US,136.32,new postings,"IT Infrastructure, Operations & Support"
2021-07-17,US,122.03,total postings,"IT Infrastructure, Operations & Support"
2021-07-18,US,122.25,total postings,"IT Infrastructure, Operations & Support"
2021-07-18,US,136.2,new postings,"IT Infrastructure, Operations & Support"
2021-07-19,US,122.5,total postings,"IT Infrastructure, Operations & Support"
2021-07-19,US,137.65,new postings,"IT Infrastructure, Operations & Support"
2021-07-20,US,137.32,new postings,"IT Infrastructure, Operations & Support"
2021-07-20,US,122.74,total postings,"IT Infrastructure, Operations & Support"
2021-07-21,US,137.3,new postings,"IT Infrastructure, Operations & Support"
2021-07-21,US,122.93,total postings,"IT Infrastructure, Operations & Support"
2021-07-22,US,123.09,total postings,"IT Infrastructure, Operations & Support"
2021-07-22,US,136.72,new postings,"IT Infrastructure, Operations & Support"
2021-07-23,US,136.76,new postings,"IT Infrastructure, Operations & Support"
2021-07-23,US,123.29,total postings,"IT Infrastructure, Operations & Support"
2021-07-24,US,123.48,total postings,"IT Infrastructure, Operations & Support"
2021-07-24,US,137.31,new postings,"IT Infrastructure, Operations & Support"
2021-07-25,US,137.44,new postings,"IT Infrastructure, Operations & Support"
2021-07-25,US,123.58,total postings,"IT Infrastructure, Operations & Support"
2021-07-26,US,137.92,new postings,"IT Infrastructure, Operations & Support"
2021-07-26,US,123.61,total postings,"IT Infrastructure, Operations & Support"
2021-07-27,US,138.94,new postings,"IT Infrastructure, Operations & Support"
2021-07-27,US,123.72,total postings,"IT Infrastructure, Operations & Support"
2021-07-28,US,123.93,total postings,"IT Infrastructure, Operations & Support"
2021-07-28,US,139.17,new postings,"IT Infrastructure, Operations & Support"
2021-07-29,US,139.43,new postings,"IT Infrastructure, Operations & Support"
2021-07-29,US,124.12,total postings,"IT Infrastructure, Operations & Support"
2021-07-30,US,124.09,total postings,"IT Infrastructure, Operations & Support"
2021-07-30,US,138.93,new postings,"IT Infrastructure, Operations & Support"
2021-07-31,US,138.74,new postings,"IT Infrastructure, Operations & Support"
2021-07-31,US,124.31,total postings,"IT Infrastructure, Operations & Support"
2021-08-01,US,124.4,total postings,"IT Infrastructure, Operations & Support"
2021-08-01,US,138.17,new postings,"IT Infrastructure, Operations & Support"
2021-08-02,US,124.59,total postings,"IT Infrastructure, Operations & Support"
2021-08-02,US,137.63,new postings,"IT Infrastructure, Operations & Support"
2021-08-03,US,124.62,total postings,"IT Infrastructure, Operations & Support"
2021-08-03,US,136.94,new postings,"IT Infrastructure, Operations & Support"
2021-08-04,US,137.08,new postings,"IT Infrastructure, Operations & Support"
2021-08-04,US,124.66,total postings,"IT Infrastructure, Operations & Support"
2021-08-05,US,124.74,total postings,"IT Infrastructure, Operations & Support"
2021-08-05,US,137.44,new postings,"IT Infrastructure, Operations & Support"
2021-08-06,US,138.4,new postings,"IT Infrastructure, Operations & Support"
2021-08-06,US,125.06,total postings,"IT Infrastructure, Operations & Support"
2021-08-07,US,124.97,total postings,"IT Infrastructure, Operations & Support"
2021-08-07,US,138.91,new postings,"IT Infrastructure, Operations & Support"
2021-08-08,US,139.94,new postings,"IT Infrastructure, Operations & Support"
2021-08-08,US,125.19,total postings,"IT Infrastructure, Operations & Support"
2021-08-09,US,140.56,new postings,"IT Infrastructure, Operations & Support"
2021-08-09,US,125.36,total postings,"IT Infrastructure, Operations & Support"
2021-08-10,US,125.64,total postings,"IT Infrastructure, Operations & Support"
2021-08-10,US,140.81,new postings,"IT Infrastructure, Operations & Support"
2021-08-11,US,141.03,new postings,"IT Infrastructure, Operations & Support"
2021-08-11,US,125.93,total postings,"IT Infrastructure, Operations & Support"
2021-08-12,US,141.12,new postings,"IT Infrastructure, Operations & Support"
2021-08-12,US,126.23,total postings,"IT Infrastructure, Operations & Support"
2021-08-13,US,140.64,new postings,"IT Infrastructure, Operations & Support"
2021-08-13,US,126.44,total postings,"IT Infrastructure, Operations & Support"
2021-08-14,US,140.77,new postings,"IT Infrastructure, Operations & Support"
2021-08-14,US,126.86,total postings,"IT Infrastructure, Operations & Support"
2021-08-15,US,127.05,total postings,"IT Infrastructure, Operations & Support"
2021-08-15,US,140.72,new postings,"IT Infrastructure, Operations & Support"
2021-08-16,US,140.8,new postings,"IT Infrastructure, Operations & Support"
2021-08-16,US,127.23,total postings,"IT Infrastructure, Operations & Support"
2021-08-17,US,141.11,new postings,"IT Infrastructure, Operations & Support"
2021-08-17,US,127.44,total postings,"IT Infrastructure, Operations & Support"
2021-08-18,US,140.86,new postings,"IT Infrastructure, Operations & Support"
2021-08-18,US,127.46,total postings,"IT Infrastructure, Operations & Support"
2021-08-19,US,140.98,new postings,"IT Infrastructure, Operations & Support"
2021-08-19,US,127.6,total postings,"IT Infrastructure, Operations & Support"
