date,metro,cbsa_code,indeed_job_postings_index
2020-12-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.41
2020-12-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.51
2020-12-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.52
2021-01-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.43
2021-01-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.42
2021-01-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.31
2021-01-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.13
2021-01-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.02
2021-01-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84
2021-01-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.01
2021-01-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.22
2021-01-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.29
2021-01-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.49
2021-01-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.7
2021-01-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,84.91
2021-01-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.11
2021-01-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.37
2021-01-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.52
2021-01-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.79
2021-01-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.98
2021-01-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.14
2021-01-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.35
2021-01-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.46
2021-01-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.46
2021-01-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.47
2021-01-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.17
2021-01-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.14
2021-01-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.12
2021-01-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.03
2021-01-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,85.91
2021-01-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.03
2021-01-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.18
2021-01-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.49
2021-01-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.57
2021-02-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.67
2021-02-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.75
2021-02-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.83
2021-02-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.56
2021-02-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.58
2021-02-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.65
2021-02-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.77
2021-02-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.86
2021-02-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,86.99
2021-02-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,87.21
2021-02-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,87.7
2021-02-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,87.9
2021-02-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.12
2021-02-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.23
2021-02-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.41
2021-02-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.6
2021-02-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.76
2021-02-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.69
2021-02-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.68
2021-02-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.55
2021-02-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.67
2021-02-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.8
2021-02-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,88.9
2021-02-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.02
2021-02-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.31
2021-02-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.49
2021-02-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.78
2021-02-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.77
2021-03-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.7
2021-03-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.73
2021-03-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.77
2021-03-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,89.84
2021-03-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,90.04
2021-03-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,90.05
2021-03-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,90.33
2021-03-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,90.66
2021-03-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,90.91
2021-03-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,91.06
2021-03-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,91.2
2021-03-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,91.32
2021-03-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,91.77
2021-03-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,91.94
2021-03-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,92.01
2021-03-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,92.17
2021-03-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,92.43
2021-03-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,92.81
2021-03-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,93.2
2021-03-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,93.48
2021-03-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,93.87
2021-03-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,94.42
2021-03-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,94.92
2021-03-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,95.36
2021-03-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,95.67
2021-03-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,95.91
2021-03-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,96.21
2021-03-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,96.49
2021-03-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,96.7
2021-03-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,96.93
2021-03-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.05
2021-04-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.15
2021-04-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.23
2021-04-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.4
2021-04-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.57
2021-04-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.75
2021-04-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,97.89
2021-04-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.07
2021-04-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.25
2021-04-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.57
2021-04-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.58
2021-04-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.6
2021-04-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.65
2021-04-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.7
2021-04-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,98.87
2021-04-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,99.08
2021-04-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,99.17
2021-04-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,99.43
2021-04-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,99.7
2021-04-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,99.95
2021-04-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,100.23
2021-04-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,100.45
2021-04-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,100.61
2021-04-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,100.81
2021-04-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.07
2021-04-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.21
2021-04-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.37
2021-04-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.47
2021-04-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.59
2021-04-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.74
2021-04-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,101.93
2021-05-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102
2021-05-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102.16
2021-05-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102.31
2021-05-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102.55
2021-05-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102.73
2021-05-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,102.96
2021-05-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,103.05
2021-05-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,103.29
2021-05-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,103.54
2021-05-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,103.8
2021-05-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,104
2021-05-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,104.32
2021-05-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,104.58
2021-05-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,104.94
2021-05-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,105.15
2021-05-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,105.34
2021-05-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,105.48
2021-05-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,105.7
2021-05-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,105.9
2021-05-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,106.2
2021-05-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,106.45
2021-05-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,106.51
2021-05-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,106.77
2021-05-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107
2021-05-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107.24
2021-05-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107.33
2021-05-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107.38
2021-05-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107.54
2021-05-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,107.96
2021-05-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,108.17
2021-05-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,108.44
2021-06-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,108.51
2021-06-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,108.72
2021-06-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,108.95
2021-06-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.12
2021-06-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.15
2021-06-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.23
2021-06-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.24
2021-06-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.38
2021-06-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.42
2021-06-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.42
2021-06-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.44
2021-06-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.47
2021-06-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.57
2021-06-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,109.72
2021-06-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110
2021-06-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.18
2021-06-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.23
2021-06-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.21
2021-06-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.31
2021-06-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.27
2021-06-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.29
2021-06-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.13
2021-06-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.18
2021-06-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.34
2021-06-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.57
2021-06-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.75
2021-06-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,110.98
2021-06-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.18
2021-06-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.44
2021-06-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.62
2021-07-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.81
2021-07-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.88
2021-07-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,111.97
2021-07-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.08
2021-07-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.15
2021-07-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.24
2021-07-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.21
2021-07-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.23
2021-07-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.37
2021-07-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.39
2021-07-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.42
2021-07-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.43
2021-07-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.46
2021-07-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.62
2021-07-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.79
2021-07-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,112.89
2021-07-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.13
2021-07-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.43
2021-07-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.79
2021-07-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.18
2021-07-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.29
2021-07-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.18
2021-07-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.17
2021-07-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.03
2021-07-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.82
2021-07-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.54
2021-07-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.24
2021-07-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.17
2021-07-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.23
2021-07-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.13
2021-07-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.27
2021-08-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.29
2021-08-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.41
2021-08-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.42
2021-08-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.42
2021-08-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.39
2021-08-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.58
2021-08-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.47
2021-08-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.54
2021-08-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.57
2021-08-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.67
2021-08-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.76
2021-08-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,113.94
2021-08-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.06
2021-08-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.3
2021-08-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.43
2021-08-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.57
2021-08-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.71
2021-08-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,114.85
2021-08-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,115.07
2021-08-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,115.25
2021-08-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,115.59
2021-08-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,116
2021-08-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,116.36
2021-08-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,116.7
2021-08-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,117.17
2021-08-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,117.47
2021-08-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,117.75
2021-08-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,117.85
2021-08-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,117.95
2021-08-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.05
2021-08-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.11
2021-09-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.07
2021-09-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.15
2021-09-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.25
2021-09-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.29
2021-09-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.42
2021-09-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.62
2021-09-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.76
2021-09-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,118.95
2021-09-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.01
2021-09-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.09
2021-09-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.23
2021-09-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.23
2021-09-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.16
2021-09-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.33
2021-09-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.52
2021-09-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.65
2021-09-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.74
2021-09-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,119.91
2021-09-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.11
2021-09-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.32
2021-09-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.34
2021-09-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.36
2021-09-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.51
2021-09-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.7
2021-09-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.81
2021-09-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,120.9
2021-09-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,121.06
2021-09-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,121.3
2021-09-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,121.54
2021-09-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,121.7
2021-10-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,121.87
2021-10-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.07
2021-10-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.26
2021-10-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.4
2021-10-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.44
2021-10-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.46
2021-10-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.58
2021-10-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.73
2021-10-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,122.93
2021-10-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.12
2021-10-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.36
2021-10-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.59
2021-10-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.73
2021-10-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.83
2021-10-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.92
2021-10-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.78
2021-10-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.8
2021-10-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.72
2021-10-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.84
2021-10-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.9
2021-10-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,123.98
2021-10-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.05
2021-10-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.28
2021-10-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.32
2021-10-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.4
2021-10-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.41
2021-10-27,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.49
2021-10-28,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.58
2021-10-29,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.72
2021-10-30,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,124.94
2021-10-31,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,125.02
2021-11-01,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,125.28
2021-11-02,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,125.69
2021-11-03,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,126.06
2021-11-04,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,126.33
2021-11-05,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,126.62
2021-11-06,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,126.62
2021-11-07,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,127.01
2021-11-08,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,127.25
2021-11-09,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,127.27
2021-11-10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,127.44
2021-11-11,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,127.84
2021-11-12,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,128.04
2021-11-13,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,128.47
2021-11-14,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,128.69
2021-11-15,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,128.92
2021-11-16,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.24
2021-11-17,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.44
2021-11-18,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.52
2021-11-19,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.74
2021-11-20,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.66
2021-11-21,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,129.89
2021-11-22,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,130.06
2021-11-23,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,130.18
2021-11-24,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,130.34
2021-11-25,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,130.34
2021-11-26,"Washington-Arlington-Alexandria, DC-VA-MD-WV",47900,130.4
