date,metro,cbsa_code,indeed_job_postings_index
2021-03-30,"Denver-Aurora-Lakewood, CO",19740,98.75
2021-03-31,"Denver-Aurora-Lakewood, CO",19740,99.28
2021-04-01,"Denver-Aurora-Lakewood, CO",19740,99.85
2021-04-02,"Denver-Aurora-Lakewood, CO",19740,100.27
2021-04-03,"Denver-Aurora-Lakewood, CO",19740,100.64
2021-04-04,"Denver-Aurora-Lakewood, CO",19740,101.13
2021-04-05,"Denver-Aurora-Lakewood, CO",19740,101.75
2021-04-06,"Denver-Aurora-Lakewood, CO",19740,102.28
2021-04-07,"Denver-Aurora-Lakewood, CO",19740,102.75
2021-04-08,"Denver-Aurora-Lakewood, CO",19740,103.11
2021-04-09,"Denver-Aurora-Lakewood, CO",19740,103.54
2021-04-10,"Denver-Aurora-Lakewood, CO",19740,103.79
2021-04-11,"Denver-Aurora-Lakewood, CO",19740,103.95
2021-04-12,"Denver-Aurora-Lakewood, CO",19740,104.1
2021-04-13,"Denver-Aurora-Lakewood, CO",19740,104.25
2021-04-14,"Denver-Aurora-Lakewood, CO",19740,104.52
2021-04-15,"Denver-Aurora-Lakewood, CO",19740,104.93
2021-04-16,"Denver-Aurora-Lakewood, CO",19740,105.27
2021-04-17,"Denver-Aurora-Lakewood, CO",19740,105.69
2021-04-18,"Denver-Aurora-Lakewood, CO",19740,106.13
2021-04-19,"Denver-Aurora-Lakewood, CO",19740,106.53
2021-04-20,"Denver-Aurora-Lakewood, CO",19740,106.86
2021-04-21,"Denver-Aurora-Lakewood, CO",19740,107.18
2021-04-22,"Denver-Aurora-Lakewood, CO",19740,107.37
2021-04-23,"Denver-Aurora-Lakewood, CO",19740,107.7
2021-04-24,"Denver-Aurora-Lakewood, CO",19740,108
2021-04-25,"Denver-Aurora-Lakewood, CO",19740,108.24
2021-04-26,"Denver-Aurora-Lakewood, CO",19740,108.44
2021-04-27,"Denver-Aurora-Lakewood, CO",19740,108.6
2021-04-28,"Denver-Aurora-Lakewood, CO",19740,108.83
2021-04-29,"Denver-Aurora-Lakewood, CO",19740,108.98
2021-04-30,"Denver-Aurora-Lakewood, CO",19740,109.16
2021-05-01,"Denver-Aurora-Lakewood, CO",19740,109.35
2021-05-02,"Denver-Aurora-Lakewood, CO",19740,109.56
2021-05-03,"Denver-Aurora-Lakewood, CO",19740,109.82
2021-05-04,"Denver-Aurora-Lakewood, CO",19740,110.11
2021-05-05,"Denver-Aurora-Lakewood, CO",19740,110.31
2021-05-06,"Denver-Aurora-Lakewood, CO",19740,110.68
2021-05-07,"Denver-Aurora-Lakewood, CO",19740,110.81
2021-05-08,"Denver-Aurora-Lakewood, CO",19740,111.04
2021-05-09,"Denver-Aurora-Lakewood, CO",19740,111.43
2021-05-10,"Denver-Aurora-Lakewood, CO",19740,111.69
2021-05-11,"Denver-Aurora-Lakewood, CO",19740,112.02
2021-05-12,"Denver-Aurora-Lakewood, CO",19740,112.42
2021-05-13,"Denver-Aurora-Lakewood, CO",19740,112.81
2021-05-14,"Denver-Aurora-Lakewood, CO",19740,113.32
2021-05-15,"Denver-Aurora-Lakewood, CO",19740,113.63
2021-05-16,"Denver-Aurora-Lakewood, CO",19740,113.82
2021-05-17,"Denver-Aurora-Lakewood, CO",19740,114.03
2021-05-18,"Denver-Aurora-Lakewood, CO",19740,114.17
2021-05-19,"Denver-Aurora-Lakewood, CO",19740,111.36
2021-05-20,"Denver-Aurora-Lakewood, CO",19740,108.62
2021-05-21,"Denver-Aurora-Lakewood, CO",19740,105.8
2021-05-22,"Denver-Aurora-Lakewood, CO",19740,102.97
2021-05-23,"Denver-Aurora-Lakewood, CO",19740,100.35
2021-05-24,"Denver-Aurora-Lakewood, CO",19740,97.7
2021-05-25,"Denver-Aurora-Lakewood, CO",19740,95.06
2021-05-26,"Denver-Aurora-Lakewood, CO",19740,95.32
2021-05-27,"Denver-Aurora-Lakewood, CO",19740,95.49
2021-05-28,"Denver-Aurora-Lakewood, CO",19740,95.85
2021-05-29,"Denver-Aurora-Lakewood, CO",19740,96.38
2021-05-30,"Denver-Aurora-Lakewood, CO",19740,96.68
2021-05-31,"Denver-Aurora-Lakewood, CO",19740,97.06
2021-06-01,"Denver-Aurora-Lakewood, CO",19740,97.31
2021-06-02,"Denver-Aurora-Lakewood, CO",19740,97.54
2021-06-03,"Denver-Aurora-Lakewood, CO",19740,97.79
2021-06-04,"Denver-Aurora-Lakewood, CO",19740,97.98
2021-06-05,"Denver-Aurora-Lakewood, CO",19740,98.05
2021-06-06,"Denver-Aurora-Lakewood, CO",19740,98.17
2021-06-07,"Denver-Aurora-Lakewood, CO",19740,98.28
2021-06-08,"Denver-Aurora-Lakewood, CO",19740,98.5
2021-06-09,"Denver-Aurora-Lakewood, CO",19740,98.75
2021-06-10,"Denver-Aurora-Lakewood, CO",19740,99.01
2021-06-11,"Denver-Aurora-Lakewood, CO",19740,99.18
2021-06-12,"Denver-Aurora-Lakewood, CO",19740,99.4
2021-06-13,"Denver-Aurora-Lakewood, CO",19740,99.59
2021-06-14,"Denver-Aurora-Lakewood, CO",19740,99.82
2021-06-15,"Denver-Aurora-Lakewood, CO",19740,100.14
2021-06-16,"Denver-Aurora-Lakewood, CO",19740,100.34
2021-06-17,"Denver-Aurora-Lakewood, CO",19740,100.49
2021-06-18,"Denver-Aurora-Lakewood, CO",19740,100.65
2021-06-19,"Denver-Aurora-Lakewood, CO",19740,100.91
2021-06-20,"Denver-Aurora-Lakewood, CO",19740,101.14
2021-06-21,"Denver-Aurora-Lakewood, CO",19740,101.48
2021-06-22,"Denver-Aurora-Lakewood, CO",19740,101.57
2021-06-23,"Denver-Aurora-Lakewood, CO",19740,101.88
2021-06-24,"Denver-Aurora-Lakewood, CO",19740,102.17
2021-06-25,"Denver-Aurora-Lakewood, CO",19740,102.51
2021-06-26,"Denver-Aurora-Lakewood, CO",19740,102.76
2021-06-27,"Denver-Aurora-Lakewood, CO",19740,103.04
2021-06-28,"Denver-Aurora-Lakewood, CO",19740,103.23
2021-06-29,"Denver-Aurora-Lakewood, CO",19740,103.56
2021-06-30,"Denver-Aurora-Lakewood, CO",19740,103.78
2021-07-01,"Denver-Aurora-Lakewood, CO",19740,104.01
2021-07-02,"Denver-Aurora-Lakewood, CO",19740,104.2
2021-07-03,"Denver-Aurora-Lakewood, CO",19740,104.53
2021-07-04,"Denver-Aurora-Lakewood, CO",19740,104.81
2021-07-05,"Denver-Aurora-Lakewood, CO",19740,105.07
2021-07-06,"Denver-Aurora-Lakewood, CO",19740,105.39
2021-07-07,"Denver-Aurora-Lakewood, CO",19740,105.58
2021-07-08,"Denver-Aurora-Lakewood, CO",19740,105.79
2021-07-09,"Denver-Aurora-Lakewood, CO",19740,106.13
2021-07-10,"Denver-Aurora-Lakewood, CO",19740,106.08
2021-07-11,"Denver-Aurora-Lakewood, CO",19740,106.11
2021-07-12,"Denver-Aurora-Lakewood, CO",19740,106.09
2021-07-13,"Denver-Aurora-Lakewood, CO",19740,106.07
2021-07-14,"Denver-Aurora-Lakewood, CO",19740,106.17
2021-07-15,"Denver-Aurora-Lakewood, CO",19740,106.29
2021-07-16,"Denver-Aurora-Lakewood, CO",19740,106.15
2021-07-17,"Denver-Aurora-Lakewood, CO",19740,106.28
2021-07-18,"Denver-Aurora-Lakewood, CO",19740,106.51
2021-07-19,"Denver-Aurora-Lakewood, CO",19740,106.73
2021-07-20,"Denver-Aurora-Lakewood, CO",19740,106.96
2021-07-21,"Denver-Aurora-Lakewood, CO",19740,106.74
2021-07-22,"Denver-Aurora-Lakewood, CO",19740,106.42
2021-07-23,"Denver-Aurora-Lakewood, CO",19740,106.23
2021-07-24,"Denver-Aurora-Lakewood, CO",19740,106.05
2021-07-25,"Denver-Aurora-Lakewood, CO",19740,105.72
2021-07-26,"Denver-Aurora-Lakewood, CO",19740,105.37
2021-07-27,"Denver-Aurora-Lakewood, CO",19740,105.06
2021-07-28,"Denver-Aurora-Lakewood, CO",19740,105.17
2021-07-29,"Denver-Aurora-Lakewood, CO",19740,105.18
2021-07-30,"Denver-Aurora-Lakewood, CO",19740,105.22
2021-07-31,"Denver-Aurora-Lakewood, CO",19740,105.39
2021-08-01,"Denver-Aurora-Lakewood, CO",19740,105.52
2021-08-02,"Denver-Aurora-Lakewood, CO",19740,105.76
2021-08-03,"Denver-Aurora-Lakewood, CO",19740,105.86
2021-08-04,"Denver-Aurora-Lakewood, CO",19740,105.96
2021-08-05,"Denver-Aurora-Lakewood, CO",19740,106.21
2021-08-06,"Denver-Aurora-Lakewood, CO",19740,106.47
2021-08-07,"Denver-Aurora-Lakewood, CO",19740,106.49
2021-08-08,"Denver-Aurora-Lakewood, CO",19740,106.61
2021-08-09,"Denver-Aurora-Lakewood, CO",19740,106.63
2021-08-10,"Denver-Aurora-Lakewood, CO",19740,106.82
2021-08-11,"Denver-Aurora-Lakewood, CO",19740,106.92
2021-08-12,"Denver-Aurora-Lakewood, CO",19740,107.15
2021-08-13,"Denver-Aurora-Lakewood, CO",19740,107.3
2021-08-14,"Denver-Aurora-Lakewood, CO",19740,107.56
2021-08-15,"Denver-Aurora-Lakewood, CO",19740,107.74
2021-08-16,"Denver-Aurora-Lakewood, CO",19740,108
2021-08-17,"Denver-Aurora-Lakewood, CO",19740,108.09
2021-08-18,"Denver-Aurora-Lakewood, CO",19740,108.24
2021-08-19,"Denver-Aurora-Lakewood, CO",19740,108.31
2021-08-20,"Denver-Aurora-Lakewood, CO",19740,108.49
2021-08-21,"Denver-Aurora-Lakewood, CO",19740,108.57
2021-08-22,"Denver-Aurora-Lakewood, CO",19740,108.65
2021-08-23,"Denver-Aurora-Lakewood, CO",19740,108.66
2021-08-24,"Denver-Aurora-Lakewood, CO",19740,108.68
2021-08-25,"Denver-Aurora-Lakewood, CO",19740,108.8
2021-08-26,"Denver-Aurora-Lakewood, CO",19740,108.8
2021-08-27,"Denver-Aurora-Lakewood, CO",19740,108.72
2021-08-28,"Denver-Aurora-Lakewood, CO",19740,108.88
2021-08-29,"Denver-Aurora-Lakewood, CO",19740,109.04
2021-08-30,"Denver-Aurora-Lakewood, CO",19740,109.2
2021-08-31,"Denver-Aurora-Lakewood, CO",19740,109.31
2021-09-01,"Denver-Aurora-Lakewood, CO",19740,109.36
2021-09-02,"Denver-Aurora-Lakewood, CO",19740,109.45
2021-09-03,"Denver-Aurora-Lakewood, CO",19740,109.49
2021-09-04,"Denver-Aurora-Lakewood, CO",19740,109.39
2021-09-05,"Denver-Aurora-Lakewood, CO",19740,109.43
2021-09-06,"Denver-Aurora-Lakewood, CO",19740,109.59
2021-09-07,"Denver-Aurora-Lakewood, CO",19740,109.67
2021-09-08,"Denver-Aurora-Lakewood, CO",19740,109.8
2021-09-09,"Denver-Aurora-Lakewood, CO",19740,109.85
2021-09-10,"Denver-Aurora-Lakewood, CO",19740,109.79
2021-09-11,"Denver-Aurora-Lakewood, CO",19740,109.79
2021-09-12,"Denver-Aurora-Lakewood, CO",19740,109.62
2021-09-13,"Denver-Aurora-Lakewood, CO",19740,109.42
2021-09-14,"Denver-Aurora-Lakewood, CO",19740,109.48
2021-09-15,"Denver-Aurora-Lakewood, CO",19740,109.6
2021-09-16,"Denver-Aurora-Lakewood, CO",19740,109.79
2021-09-17,"Denver-Aurora-Lakewood, CO",19740,110.17
2021-09-18,"Denver-Aurora-Lakewood, CO",19740,110.52
2021-09-19,"Denver-Aurora-Lakewood, CO",19740,110.9
2021-09-20,"Denver-Aurora-Lakewood, CO",19740,111.24
2021-09-21,"Denver-Aurora-Lakewood, CO",19740,111.43
2021-09-22,"Denver-Aurora-Lakewood, CO",19740,111.54
2021-09-23,"Denver-Aurora-Lakewood, CO",19740,111.55
2021-09-24,"Denver-Aurora-Lakewood, CO",19740,111.56
2021-09-25,"Denver-Aurora-Lakewood, CO",19740,111.51
2021-09-26,"Denver-Aurora-Lakewood, CO",19740,111.51
2021-09-27,"Denver-Aurora-Lakewood, CO",19740,111.57
2021-09-28,"Denver-Aurora-Lakewood, CO",19740,111.69
2021-09-29,"Denver-Aurora-Lakewood, CO",19740,111.81
2021-09-30,"Denver-Aurora-Lakewood, CO",19740,112.07
2021-10-01,"Denver-Aurora-Lakewood, CO",19740,112.34
2021-10-02,"Denver-Aurora-Lakewood, CO",19740,112.62
2021-10-03,"Denver-Aurora-Lakewood, CO",19740,112.87
2021-10-04,"Denver-Aurora-Lakewood, CO",19740,113.11
2021-10-05,"Denver-Aurora-Lakewood, CO",19740,113.19
2021-10-06,"Denver-Aurora-Lakewood, CO",19740,113.3
2021-10-07,"Denver-Aurora-Lakewood, CO",19740,113.35
2021-10-08,"Denver-Aurora-Lakewood, CO",19740,113.45
2021-10-09,"Denver-Aurora-Lakewood, CO",19740,113.64
2021-10-10,"Denver-Aurora-Lakewood, CO",19740,113.66
2021-10-11,"Denver-Aurora-Lakewood, CO",19740,113.68
2021-10-12,"Denver-Aurora-Lakewood, CO",19740,113.76
2021-10-13,"Denver-Aurora-Lakewood, CO",19740,113.71
2021-10-14,"Denver-Aurora-Lakewood, CO",19740,113.78
2021-10-15,"Denver-Aurora-Lakewood, CO",19740,113.83
2021-10-16,"Denver-Aurora-Lakewood, CO",19740,113.67
2021-10-17,"Denver-Aurora-Lakewood, CO",19740,113.75
2021-10-18,"Denver-Aurora-Lakewood, CO",19740,113.72
2021-10-19,"Denver-Aurora-Lakewood, CO",19740,113.87
2021-10-20,"Denver-Aurora-Lakewood, CO",19740,114.07
2021-10-21,"Denver-Aurora-Lakewood, CO",19740,114.24
2021-10-22,"Denver-Aurora-Lakewood, CO",19740,114.36
2021-10-23,"Denver-Aurora-Lakewood, CO",19740,114.56
2021-10-24,"Denver-Aurora-Lakewood, CO",19740,114.66
2021-10-25,"Denver-Aurora-Lakewood, CO",19740,114.81
2021-10-26,"Denver-Aurora-Lakewood, CO",19740,114.85
2021-10-27,"Denver-Aurora-Lakewood, CO",19740,114.89
2021-10-28,"Denver-Aurora-Lakewood, CO",19740,114.88
2021-10-29,"Denver-Aurora-Lakewood, CO",19740,114.89
2021-10-30,"Denver-Aurora-Lakewood, CO",19740,115.05
2021-10-31,"Denver-Aurora-Lakewood, CO",19740,115.1
2021-11-01,"Denver-Aurora-Lakewood, CO",19740,115.26
2021-11-02,"Denver-Aurora-Lakewood, CO",19740,115.5
2021-11-03,"Denver-Aurora-Lakewood, CO",19740,115.66
2021-11-04,"Denver-Aurora-Lakewood, CO",19740,115.79
2021-11-05,"Denver-Aurora-Lakewood, CO",19740,115.98
2021-11-06,"Denver-Aurora-Lakewood, CO",19740,116.06
2021-11-07,"Denver-Aurora-Lakewood, CO",19740,116.28
2021-11-08,"Denver-Aurora-Lakewood, CO",19740,116.45
2021-11-09,"Denver-Aurora-Lakewood, CO",19740,116.47
2021-11-10,"Denver-Aurora-Lakewood, CO",19740,116.65
2021-11-11,"Denver-Aurora-Lakewood, CO",19740,117.11
2021-11-12,"Denver-Aurora-Lakewood, CO",19740,117.39
2021-11-13,"Denver-Aurora-Lakewood, CO",19740,117.64
2021-11-14,"Denver-Aurora-Lakewood, CO",19740,117.98
2021-11-15,"Denver-Aurora-Lakewood, CO",19740,118.32
2021-11-16,"Denver-Aurora-Lakewood, CO",19740,118.76
2021-11-17,"Denver-Aurora-Lakewood, CO",19740,119.09
2021-11-18,"Denver-Aurora-Lakewood, CO",19740,119.15
2021-11-19,"Denver-Aurora-Lakewood, CO",19740,119.61
2021-11-20,"Denver-Aurora-Lakewood, CO",19740,119.78
2021-11-21,"Denver-Aurora-Lakewood, CO",19740,120.2
2021-11-22,"Denver-Aurora-Lakewood, CO",19740,120.62
2021-11-23,"Denver-Aurora-Lakewood, CO",19740,120.85
2021-11-24,"Denver-Aurora-Lakewood, CO",19740,121.21
2021-11-25,"Denver-Aurora-Lakewood, CO",19740,121.55
2021-11-26,"Denver-Aurora-Lakewood, CO",19740,121.53
2021-11-27,"Denver-Aurora-Lakewood, CO",19740,121.89
2021-11-28,"Denver-Aurora-Lakewood, CO",19740,121.78
2021-11-29,"Denver-Aurora-Lakewood, CO",19740,121.67
2021-11-30,"Denver-Aurora-Lakewood, CO",19740,121.74
2021-12-01,"Denver-Aurora-Lakewood, CO",19740,121.72
2021-12-02,"Denver-Aurora-Lakewood, CO",19740,121.85
2021-12-03,"Denver-Aurora-Lakewood, CO",19740,122.02
2021-12-04,"Denver-Aurora-Lakewood, CO",19740,122.45
2021-12-05,"Denver-Aurora-Lakewood, CO",19740,122.96
2021-12-06,"Denver-Aurora-Lakewood, CO",19740,123.37
2021-12-07,"Denver-Aurora-Lakewood, CO",19740,123.69
2021-12-08,"Denver-Aurora-Lakewood, CO",19740,124.08
2021-12-09,"Denver-Aurora-Lakewood, CO",19740,124.26
2021-12-10,"Denver-Aurora-Lakewood, CO",19740,124.43
2021-12-11,"Denver-Aurora-Lakewood, CO",19740,124.1
2021-12-12,"Denver-Aurora-Lakewood, CO",19740,123.91
2021-12-13,"Denver-Aurora-Lakewood, CO",19740,123.79
2021-12-14,"Denver-Aurora-Lakewood, CO",19740,123.82
2021-12-15,"Denver-Aurora-Lakewood, CO",19740,123.8
2021-12-16,"Denver-Aurora-Lakewood, CO",19740,123.78
2021-12-17,"Denver-Aurora-Lakewood, CO",19740,123.91
2021-12-18,"Denver-Aurora-Lakewood, CO",19740,124.19
2021-12-19,"Denver-Aurora-Lakewood, CO",19740,124.41
2021-12-20,"Denver-Aurora-Lakewood, CO",19740,124.58
2021-12-21,"Denver-Aurora-Lakewood, CO",19740,124.66
2021-12-22,"Denver-Aurora-Lakewood, CO",19740,124.52
2021-12-23,"Denver-Aurora-Lakewood, CO",19740,124.42
2021-12-24,"Denver-Aurora-Lakewood, CO",19740,124.17
2021-12-25,"Denver-Aurora-Lakewood, CO",19740,123.94
2021-12-26,"Denver-Aurora-Lakewood, CO",19740,123.66
2021-12-27,"Denver-Aurora-Lakewood, CO",19740,123.47
2021-12-28,"Denver-Aurora-Lakewood, CO",19740,123.34
2021-12-29,"Denver-Aurora-Lakewood, CO",19740,123.34
2021-12-30,"Denver-Aurora-Lakewood, CO",19740,123.29
2021-12-31,"Denver-Aurora-Lakewood, CO",19740,123.29
2022-01-01,"Denver-Aurora-Lakewood, CO",19740,123.2
2022-01-02,"Denver-Aurora-Lakewood, CO",19740,123.03
2022-01-03,"Denver-Aurora-Lakewood, CO",19740,122.67
2022-01-04,"Denver-Aurora-Lakewood, CO",19740,122.32
2022-01-05,"Denver-Aurora-Lakewood, CO",19740,122.04
2022-01-06,"Denver-Aurora-Lakewood, CO",19740,121.89
2022-01-07,"Denver-Aurora-Lakewood, CO",19740,121.74
2022-01-08,"Denver-Aurora-Lakewood, CO",19740,121.59
2022-01-09,"Denver-Aurora-Lakewood, CO",19740,121.67
2022-01-10,"Denver-Aurora-Lakewood, CO",19740,121.84
2022-01-11,"Denver-Aurora-Lakewood, CO",19740,121.93
2022-01-12,"Denver-Aurora-Lakewood, CO",19740,122.07
2022-01-13,"Denver-Aurora-Lakewood, CO",19740,122.24
2022-01-14,"Denver-Aurora-Lakewood, CO",19740,121.94
2022-01-15,"Denver-Aurora-Lakewood, CO",19740,122.25
2022-01-16,"Denver-Aurora-Lakewood, CO",19740,122.37
2022-01-17,"Denver-Aurora-Lakewood, CO",19740,122.66
2022-01-18,"Denver-Aurora-Lakewood, CO",19740,122.95
2022-01-19,"Denver-Aurora-Lakewood, CO",19740,123.2
2022-01-20,"Denver-Aurora-Lakewood, CO",19740,123.35
2022-01-21,"Denver-Aurora-Lakewood, CO",19740,123.95
2022-01-22,"Denver-Aurora-Lakewood, CO",19740,123.93
2022-01-23,"Denver-Aurora-Lakewood, CO",19740,124.04
2022-01-24,"Denver-Aurora-Lakewood, CO",19740,124.01
2022-01-25,"Denver-Aurora-Lakewood, CO",19740,124.06
2022-01-26,"Denver-Aurora-Lakewood, CO",19740,124.09
2022-01-27,"Denver-Aurora-Lakewood, CO",19740,124.17
2022-01-28,"Denver-Aurora-Lakewood, CO",19740,124.28
2022-01-29,"Denver-Aurora-Lakewood, CO",19740,124.53
2022-01-30,"Denver-Aurora-Lakewood, CO",19740,124.77
2022-01-31,"Denver-Aurora-Lakewood, CO",19740,124.91
2022-02-01,"Denver-Aurora-Lakewood, CO",19740,125.01
2022-02-02,"Denver-Aurora-Lakewood, CO",19740,125.01
2022-02-03,"Denver-Aurora-Lakewood, CO",19740,125.11
2022-02-04,"Denver-Aurora-Lakewood, CO",19740,125.17
2022-02-05,"Denver-Aurora-Lakewood, CO",19740,125.21
2022-02-06,"Denver-Aurora-Lakewood, CO",19740,125.25
2022-02-07,"Denver-Aurora-Lakewood, CO",19740,125.34
2022-02-08,"Denver-Aurora-Lakewood, CO",19740,125.5
2022-02-09,"Denver-Aurora-Lakewood, CO",19740,125.86
2022-02-10,"Denver-Aurora-Lakewood, CO",19740,126
2022-02-11,"Denver-Aurora-Lakewood, CO",19740,126.09
2022-02-12,"Denver-Aurora-Lakewood, CO",19740,126.19
2022-02-13,"Denver-Aurora-Lakewood, CO",19740,126.23
2022-02-14,"Denver-Aurora-Lakewood, CO",19740,126.26
2022-02-15,"Denver-Aurora-Lakewood, CO",19740,126.44
2022-02-16,"Denver-Aurora-Lakewood, CO",19740,126.56
2022-02-17,"Denver-Aurora-Lakewood, CO",19740,126.66
2022-02-18,"Denver-Aurora-Lakewood, CO",19740,126.98
2022-02-19,"Denver-Aurora-Lakewood, CO",19740,127.05
2022-02-20,"Denver-Aurora-Lakewood, CO",19740,127.53
2022-02-21,"Denver-Aurora-Lakewood, CO",19740,128.1
2022-02-22,"Denver-Aurora-Lakewood, CO",19740,128.17
2022-02-23,"Denver-Aurora-Lakewood, CO",19740,128.42
2022-02-24,"Denver-Aurora-Lakewood, CO",19740,128.85
2022-02-25,"Denver-Aurora-Lakewood, CO",19740,129.05
2022-02-26,"Denver-Aurora-Lakewood, CO",19740,129.81
2022-02-27,"Denver-Aurora-Lakewood, CO",19740,129.92
2022-02-28,"Denver-Aurora-Lakewood, CO",19740,129.94
2022-03-01,"Denver-Aurora-Lakewood, CO",19740,130.35
2022-03-02,"Denver-Aurora-Lakewood, CO",19740,130.46
2022-03-03,"Denver-Aurora-Lakewood, CO",19740,130.54
2022-03-04,"Denver-Aurora-Lakewood, CO",19740,130.7
2022-03-05,"Denver-Aurora-Lakewood, CO",19740,130.46
2022-03-06,"Denver-Aurora-Lakewood, CO",19740,130.58
2022-03-07,"Denver-Aurora-Lakewood, CO",19740,130.62
2022-03-08,"Denver-Aurora-Lakewood, CO",19740,130.5
2022-03-09,"Denver-Aurora-Lakewood, CO",19740,130.52
2022-03-10,"Denver-Aurora-Lakewood, CO",19740,130.5
2022-03-11,"Denver-Aurora-Lakewood, CO",19740,130.43
2022-03-12,"Denver-Aurora-Lakewood, CO",19740,130.45
2022-03-13,"Denver-Aurora-Lakewood, CO",19740,130.42
2022-03-14,"Denver-Aurora-Lakewood, CO",19740,130.45
2022-03-15,"Denver-Aurora-Lakewood, CO",19740,130.55
2022-03-16,"Denver-Aurora-Lakewood, CO",19740,130.61
2022-03-17,"Denver-Aurora-Lakewood, CO",19740,130.68
2022-03-18,"Denver-Aurora-Lakewood, CO",19740,130.7
2022-03-19,"Denver-Aurora-Lakewood, CO",19740,130.7
2022-03-20,"Denver-Aurora-Lakewood, CO",19740,130.65
2022-03-21,"Denver-Aurora-Lakewood, CO",19740,130.65
2022-03-22,"Denver-Aurora-Lakewood, CO",19740,130.67
2022-03-23,"Denver-Aurora-Lakewood, CO",19740,130.57
2022-03-24,"Denver-Aurora-Lakewood, CO",19740,130.66
2022-03-25,"Denver-Aurora-Lakewood, CO",19740,130.93
2022-03-26,"Denver-Aurora-Lakewood, CO",19740,131.21
2022-03-27,"Denver-Aurora-Lakewood, CO",19740,131.59
2022-03-28,"Denver-Aurora-Lakewood, CO",19740,131.86
2022-03-29,"Denver-Aurora-Lakewood, CO",19740,131.95
2022-03-30,"Denver-Aurora-Lakewood, CO",19740,132.32
2022-03-31,"Denver-Aurora-Lakewood, CO",19740,132.49
2022-04-01,"Denver-Aurora-Lakewood, CO",19740,132.45
2022-04-02,"Denver-Aurora-Lakewood, CO",19740,132.5
2022-04-03,"Denver-Aurora-Lakewood, CO",19740,132.42
2022-04-04,"Denver-Aurora-Lakewood, CO",19740,132.39
2022-04-05,"Denver-Aurora-Lakewood, CO",19740,132.43
2022-04-06,"Denver-Aurora-Lakewood, CO",19740,132.35
2022-04-07,"Denver-Aurora-Lakewood, CO",19740,132.14
2022-04-08,"Denver-Aurora-Lakewood, CO",19740,132.06
2022-04-09,"Denver-Aurora-Lakewood, CO",19740,131.6
2022-04-10,"Denver-Aurora-Lakewood, CO",19740,130.97
2022-04-11,"Denver-Aurora-Lakewood, CO",19740,130.41
2022-04-12,"Denver-Aurora-Lakewood, CO",19740,129.92
2022-04-13,"Denver-Aurora-Lakewood, CO",19740,129.37
2022-04-14,"Denver-Aurora-Lakewood, CO",19740,128.91
2022-04-15,"Denver-Aurora-Lakewood, CO",19740,128.57
2022-04-16,"Denver-Aurora-Lakewood, CO",19740,128.53
2022-04-17,"Denver-Aurora-Lakewood, CO",19740,128.69
2022-04-18,"Denver-Aurora-Lakewood, CO",19740,128.85
2022-04-19,"Denver-Aurora-Lakewood, CO",19740,129.03
2022-04-20,"Denver-Aurora-Lakewood, CO",19740,129.37
2022-04-21,"Denver-Aurora-Lakewood, CO",19740,129.77
2022-04-22,"Denver-Aurora-Lakewood, CO",19740,130.5
2022-04-23,"Denver-Aurora-Lakewood, CO",19740,131.46
2022-04-24,"Denver-Aurora-Lakewood, CO",19740,131.92
2022-04-25,"Denver-Aurora-Lakewood, CO",19740,132.25
2022-04-26,"Denver-Aurora-Lakewood, CO",19740,132.68
2022-04-27,"Denver-Aurora-Lakewood, CO",19740,132.54
2022-04-28,"Denver-Aurora-Lakewood, CO",19740,132.87
2022-04-29,"Denver-Aurora-Lakewood, CO",19740,132.73
2022-04-30,"Denver-Aurora-Lakewood, CO",19740,132.2
2022-05-01,"Denver-Aurora-Lakewood, CO",19740,132.5
2022-05-02,"Denver-Aurora-Lakewood, CO",19740,132.6
2022-05-03,"Denver-Aurora-Lakewood, CO",19740,132.58
2022-05-04,"Denver-Aurora-Lakewood, CO",19740,133.07
2022-05-05,"Denver-Aurora-Lakewood, CO",19740,133.01
2022-05-06,"Denver-Aurora-Lakewood, CO",19740,132.98
2022-05-07,"Denver-Aurora-Lakewood, CO",19740,133.02
2022-05-08,"Denver-Aurora-Lakewood, CO",19740,132.85
2022-05-09,"Denver-Aurora-Lakewood, CO",19740,133.02
2022-05-10,"Denver-Aurora-Lakewood, CO",19740,133.16
2022-05-11,"Denver-Aurora-Lakewood, CO",19740,133.09
2022-05-12,"Denver-Aurora-Lakewood, CO",19740,133.23
2022-05-13,"Denver-Aurora-Lakewood, CO",19740,133.31
2022-05-14,"Denver-Aurora-Lakewood, CO",19740,133.36
2022-05-15,"Denver-Aurora-Lakewood, CO",19740,133.36
2022-05-16,"Denver-Aurora-Lakewood, CO",19740,133.35
2022-05-17,"Denver-Aurora-Lakewood, CO",19740,133.38
2022-05-18,"Denver-Aurora-Lakewood, CO",19740,133.62
2022-05-19,"Denver-Aurora-Lakewood, CO",19740,133.69
2022-05-20,"Denver-Aurora-Lakewood, CO",19740,133.81
2022-05-21,"Denver-Aurora-Lakewood, CO",19740,133.66
2022-05-22,"Denver-Aurora-Lakewood, CO",19740,133.71
2022-05-23,"Denver-Aurora-Lakewood, CO",19740,133.76
2022-05-24,"Denver-Aurora-Lakewood, CO",19740,133.8
2022-05-25,"Denver-Aurora-Lakewood, CO",19740,133.64
2022-05-26,"Denver-Aurora-Lakewood, CO",19740,133.39
